2000  28  6   1.4   3.5  665.   -35
2000  28  7   0.9   3.4  709.   -29
2000  28  8  -0.7   3.3  700.   -27
2000  28  9   0.3   2.5  678.   -35
2000  28 10  -0.5   1.9  699.   -36
2000  28 11  -1.6   1.9  694.   -32
2000  28 12  -2.2   1.9  730.   -31
2000  28 13   3.1   1.8  761.   -41
2000  28 14   1.0   1.8  765.   -37
2000  28 15  -0.6   1.6  739.   -28
2000  28 16   0.4   1.4  719.   -23
2000  28 17   0.6   1.9  720.   -20
2000  28 18   1.7   1.8  711.   -17
2000  28 19   3.1   1.9  727.    -9
2000  28 20   2.6   1.9  738.    -6
2000  28 21   0.3   2.0  731.   -10
2000  28 22  -1.8   2.0  755.   -22
2000  28 23  -0.6   2.2  737.   -25
2000  29  0  -2.0   2.0  745.   -28
2000  29  1  -0.4   2.1  747.   -22
2000  29  2   2.8   1.9  756.   -22
2000  29  3  -0.9   2.1  762.   -22
2000  29  4   0.2   2.0  753.   -26
2000  29  5  -1.2   2.0  754.   -26
2000  29  6  -0.2   1.9  734.   -28
2000  29  7  -3.2   1.9  756.   -20
2000  29  8  -2.0   1.7  724.   -26
2000  29  9  -1.3   1.6  708.   -29
2000  29 10  -2.2   1.5  718.   -22
2000  29 11  -2.1   1.7  735.   -24
2000  29 12  -2.2   1.6  728.   -29
2000  29 13  -1.0   1.7  720.   -27
2000  29 14  -2.5   1.8  717.   -31
2000  29 15  -0.9   1.9  708.   -31
2000  29 16  -2.6   1.8  712.   -27
2000  29 17  -0.7   1.7  695.   -27
2000  29 18   0.2   1.8  686.   -32
2000  29 19   0.2   1.9  677.   -22
2000  29 20   2.4   1.8  689.   -20
2000  29 21   1.4   1.8  703.   -24
2000  29 22  -1.8   2.0  711.   -24
2000  29 23   1.1   2.0  698.   -26
2000  30  0   1.3   2.0  663.   -23
2000  30  1   1.4   2.0  658.   -21
2000  30  2   2.2   1.9  671.   -20
2000  30  3   0.3   1.9  687.   -18
2000  30  4   0.9   2.0  690.   -21
2000  30  5   1.0   2.0  673.   -23
2000  30  6   2.5   2.0  678.   -24
2000  30  7  -0.2   2.1  675.   -17
2000  30  8   1.8   2.2  634.   -15
2000  30  9   0.7   2.0  631.   -17
2000  30 10   1.4   2.1  633.   -17
2000  30 11   1.0   2.2  629.   -15
2000  30 12  -2.0   2.6  628.   -12
2000  30 13   2.2   2.4  633.   -15
2000  30 14  -1.1   2.7  614.   -17
2000  30 15   0.5   2.7  617.   -16
2000  30 16   0.0   2.7  635.   -12
2000  30 17  -0.6   2.7  644.   -16
2000  30 18  -1.0   2.7  631.   -19
2000  30 19  -1.4   3.7  637.   -15
2000  30 20  -1.9   3.9  631.   -27
2000  30 21   2.9   4.0  655.   -26
2000  30 22   1.0   4.0  646.   -20
2000  30 23   0.9   3.6  621.   -18
2000  31  0  -1.2   3.9  616.   -17
2000  31  1  -1.1   3.9  620.   -15
2000  31  2   0.9   4.3  608.   -21
2000  31  3   2.6   3.9  614.   -18
2000  31  4   1.4   3.1  606.   -17
2000  31  5   0.5   2.7  599.   -17
2000  31  6  -0.2   2.5  607.   -18
2000  31  7   1.0   2.4  602.   -18
2000  31  8  -0.6   2.3  583.   -16
2000  31  9   1.0   2.3  588.   -16
2000  31 10   1.4   2.3  583.   -11
2000  31 11   2.2   2.8  590.    -5
2000  31 12  -0.1   2.8  582.    -6
2000  31 13  -0.5   3.1  594.    -5
2000  31 14   0.3   2.9  573.    -7
2000  31 15   2.2   2.7  579.    -5
2000  31 16   2.9   2.7  583.    -2
2000  31 17   2.0   2.6  572.    -5
2000  31 18  -0.1   2.5  555.    -6
2000  31 19   2.6   2.3  566.   -10
2000  31 20   2.6   2.3  561.   -11
2000  31 21  -0.2   2.4  545.   -13
2000  31 22   1.1   2.6  554.   -14
2000  31 23   0.5   2.8  554.   -13
2000  32  0   0.5   2.6  540.   -10
2000  32  1   1.7   2.7  543.    -8
2000  32  2   1.6   2.8  540.    -5
2000  32  3   0.7   2.9  538.    -3
2000  32  4   1.1   2.6  544.    -7
2000  32  5   1.2   2.8  550.    -7
2000  32  6   1.6   2.7  539.    -9
2000  32  7   0.2   2.6  526.    -4
2000  32  8   2.0   2.7  559.     1
2000  32  9   2.1   2.7  569.     3
2000  32 10   1.7   2.7  549.     3
2000  32 11   2.3   2.9  550.     4
2000  32 12  -1.2   3.3  544.     1
2000  32 13  -2.8   3.2  542.    -5
2000  32 14   0.8   2.8  535.   -10
2000  32 15   1.2   2.7  530.    -6
2000  32 16  -0.8   2.6  533.    -2
2000  32 17   3.0   2.4  527.    -5
2000  32 18   2.4   2.3  509.    -7
2000  32 19   0.6   2.3  498.    -6
2000  32 20  -0.5   2.4  501.    -7
2000  32 21  -1.4   2.4  496.   -12
2000  32 22  -1.8   2.7  487.   -13
2000  32 23  -0.5   2.4  480.   -18
2000  33  0   1.6   2.3  482.   -17
2000  33  1   1.9   2.5  479.   -12
2000  33  2   0.5   2.6  461.   -11
2000  33  3  -0.6   3.3  467.   -10
2000  33  4   2.8   3.7  470.    -8
2000  33  5   3.2   3.7  479.    -2
2000  33  6   3.1   4.1  470.     2
2000  33  7   0.9   4.3  462.     4
2000  33  8   0.4   4.2  465.     3
2000  33  9   1.3   4.7  468.     0
2000  33 10  -0.5   4.6  454.    -2
2000  33 11  -2.1   4.7  457.    -1
2000  33 12  -2.0   4.3  448.    -6
2000  33 13   0.3   5.1  461.   -11
2000  33 14   0.6   5.2  451.   -10
2000  33 15  -3.5   4.3  449.    -6
2000  33 16  -3.3   4.4  451.    -7
2000  33 17  -0.5   4.6  445.   -13
2000  33 18   1.8   5.1  456.   -11
2000  33 19   0.8   4.7  445.    -4
2000  33 20   0.0   4.6  443.    -4
2000  33 21   2.8   4.8  444.    -8
2000  33 22   1.2   4.3  427.   -13
2000  33 23   0.7   4.0  441.   -14
2000  34  0   2.1   4.3  430.   -10
2000  34  1  -0.5   4.4  436.    -6
2000  34  2  -0.2   4.2  422.    -5
2000  34  3   3.1   5.3  428.    -6
2000  34  4   2.6   5.2  425.    -7
2000  34  5  -1.6   4.9  433.    -7
2000  34  6  -2.3   5.4  448.    -5
2000  34  7  -1.0   5.3  439.    -4
2000  34  8   0.8   5.5  437.    -3
2000  34  9  -0.2   5.3  441.    -3
2000  34 10   1.0   5.6  438.     0
2000  34 11   1.4   5.6  438.     1
2000  34 12   0.6   5.3  431.     0
2000  34 13  -1.3   5.8  437.    -3
2000  34 14  -0.7   6.0  444.    -1
2000  34 15  -1.9   6.0  436.     1
2000  34 16  -1.1   5.6  423.     4
2000  34 17  -0.4   5.5  440.     2
2000  34 18   2.6   5.3  425.     1
2000  34 19  -1.8   4.9  421.     1
2000  34 20  -4.4   5.1  428.    -2
2000  34 21  -0.7   5.0  427.   -14
2000  34 22  -1.0   4.8  422.   -12
2000  34 23  -1.0   5.2  428.    -8
2000  35  0   0.3   5.0  420.    -6
2000  35  1   0.6   4.9  414.    -4
2000  35  2   3.8   5.5  424.    -2
2000  35  3   0.6   5.2  414.    -2
2000  35  4  -0.8   4.7  410.    -5
2000  35  5  -2.5   5.0  402.    -5
2000  35  6  -0.6   5.1  396.    -8
2000  35  7   0.7   4.9  394.    -4
2000  35  8   1.4   5.0  390.    -2
2000  35  9   1.7   5.5  390.    -1
2000  35 10   3.1   5.6  401.    -1
2000  35 11   1.7   5.5  395.     0
2000  35 12  -1.1   5.3  398.     0
2000  35 13   1.1   5.4  390.    -2
2000  35 14   3.6   4.9  385.    -1
2000  35 15   0.7   5.0  402.     5
2000  35 16   1.0   4.7  402.     6
2000  35 17   4.1   5.1  400.     4
2000  35 18   1.0   5.3  393.     5
2000  35 19   2.5   4.9  392.     4
2000  35 20   3.7   4.5  386.     3
2000  35 21   0.8   4.5  397.     5
2000  35 22   0.9   4.5  399.     4
2000  35 23   1.3   4.4  396.     3
2000  36  0   0.1   4.6  392.     7
2000  36  1   0.2   4.6  398.     8
2000  36  2  -0.3   5.0  392.     6
2000  36  3   2.3   4.8  391.     2
2000  36  4   2.9   4.2  386.     0
2000  36  5   2.9   4.2  386.     0
2000  36  6   2.7   3.9  387.     0
2000  36  7   2.5   3.6  404.     2
2000  36  8   0.8   3.9  394.     1
2000  36  9   0.7   4.0  385.    -1
2000  36 10  -0.9   4.3  378.     1
2000  36 11   0.7   4.0  374.     0
2000  36 12   3.4   3.9  376.     0
2000  36 13   0.2   4.4  371.     0
2000  36 14   0.3   4.5  374.     1
2000  36 15   1.0   6.1  377.     6
2000  36 16   0.8  18.9  402.    24
2000  36 17  -2.3  27.8  401.    32
2000  36 18 -10.7  19.2  399.    12
2000  36 19  -9.5  16.4  402.    -7
2000  36 20  -7.9  20.9  402.   -18
2000  36 21  -0.5  28.8  413.   -23
2000  36 22   1.3  17.6  442.   -33
2000  36 23  -1.0  11.8  478.   -30
2000  37  0  -2.6  10.3  497.   -30
2000  37  1  -8.6  12.7  496.   -27
2000  37  2   2.1  10.5  501.   -31
2000  37  3  -8.1  13.3  513.   -20
2000  37  4   1.2  11.3  514.   -33
2000  37  5   4.2  10.4  525.   -27
2000  37  6  -0.2   8.6  568.   -21
2000  37  7   0.9   8.0  568.   -29
2000  37  8   3.4   7.6  583.   -26
2000  37  9  -2.5   7.6  592.   -24
2000  37 10   2.2   6.0  608.   -27
2000  37 11   3.4   5.2  605.   -33
2000  37 12   4.2   5.0  624.   -23
2000  37 13   3.2   5.1  623.   -20
2000  37 14   2.0   5.2  630.   -17
2000  37 15  -1.2   5.6  633.   -11
2000  37 16  -4.8   5.6  621.   -17
2000  37 17  -3.9   5.1  635.   -31
2000  37 18  -1.2   4.8  649.   -34
2000  37 19  -5.1   5.4  642.   -34
2000  37 20  -0.9   5.0  604.   -39
2000  37 21  -0.8   5.1  599.   -38
2000  37 22  -4.7   5.6  612.   -36
2000  37 23  -5.0   5.0  610.   -39
2000  38  0  -1.2   3.9  620.   -38
2000  38  1  -0.1   3.9  634.   -38
2000  38  2   1.4   3.8  637.   -43
2000  38  3  -0.1   3.9  630.   -38
2000  38  4   1.1   3.5  641.   -38
2000  38  5   3.0   3.1  640.   -35
2000  38  6  -1.2   3.3  625.   -37
2000  38  7  -1.2   3.1  631.   -36
2000  38  8  -2.4   3.1  637.   -34
2000  38  9  -0.5   2.8  634.   -37
2000  38 10   1.9   3.1  630.   -30
2000  38 11   1.8   2.9  631.   -29
2000  38 12  -0.9   3.0  632.   -27
2000  38 13  -4.9   3.5  634.   -26
2000  38 14  -4.1   3.1  643.   -32
2000  38 15  -2.5   3.1  631.   -38
2000  38 16  -2.0   2.5  647.   -38
2000  38 17  -3.4   2.6  633.   -38
2000  38 18   0.0   2.7  621.   -34
2000  38 19  -2.1   2.6  627.   -28
2000  38 20  -2.2   2.5  614.   -37
2000  38 21   1.2   2.4  611.   -38
2000  38 22  -2.0   2.8  609.   -36
2000  38 23  -1.1   2.5  607.   -34
2000  39  0  -1.9   2.7  614.   -27
2000  39  1   0.2   2.6  611.   -23
2000  39  2   1.7   2.8  596.   -18
2000  39  3  -2.7   3.0  607.   -17
2000  39  4   0.2   2.6  597.   -24
2000  39  5   1.4   2.6  589.   -22
2000  39  6   3.5   2.6  588.   -19
2000  39  7   1.7   2.3  574.   -18
2000  39  8  -0.3   2.7  589.   -21
2000  39  9  -1.3   3.0  591.   -24
2000  39 10  -2.2   3.1  581.   -28
2000  39 11  -2.2   2.9  584.   -28
2000  39 12  -1.9   2.6  590.   -28
2000  39 13  -1.5   2.5  582.   -26
2000  39 14  -1.5   2.7  581.   -21
2000  39 15  -0.2   2.7  556.   -18
2000  39 16   0.0   2.3  544.   -19
2000  39 17  -2.9   2.6  566.   -23
2000  39 18  -2.1   2.3  548.   -27
2000  39 19  -2.5   2.6  555.   -26
2000  39 20  -2.9   2.7  536.   -26
2000  39 21  -1.8   2.8  515.   -28
2000  39 22  -0.4   2.8  498.   -30
2000  39 23   0.3   2.8  491.   -25
2000  40  0   1.4   3.1  490.   -20
2000  40  1   0.3   3.1  487.   -17
2000  40  2  -1.3   3.1  477.   -15
2000  40  3  -1.9   3.3  485.   -15
2000  40  4  -1.9   3.4  490.   -16
2000  40  5  -1.9   3.3  479.   -17
2000  40  6  -2.8   3.2  492.   -17
2000  40  7  -2.2   3.7  490.   -20
2000  40  8   0.6   3.9  453.   -22
2000  40  9   3.3   3.5  454.   -20
2000  40 10   2.5   3.5  449.   -20
2000  40 11   1.7   3.7  437.   -19
2000  40 12  -0.5   3.9  432.   -16
2000  40 13  -4.7   3.7  453.   -18
2000  40 14  -5.2   3.9  460.   -24
2000  40 15  -0.3   4.3  447.   -28
2000  40 16  -3.0   4.8  453.   -20
2000  40 17   0.3   4.8  452.   -20
2000  40 18  -3.4   4.8  450.   -18
2000  40 19   3.3   4.7  438.   -15
2000  40 20   4.6   4.7  448.   -12
2000  40 21   5.1   4.7  440.   -14
2000  40 22   1.4   5.0  425.   -16
2000  40 23  -3.3   4.8  428.   -19
2000  41  0  -0.5   3.8  423.   -23
2000  41  1   0.6   4.3  435.   -16
2000  41  2  -2.7   4.7  438.   -13
2000  41  3  -0.5   4.5  441.   -11
2000  41  4  -1.1   4.8  435.   -12
2000  41  5  -3.5   5.5  447.   -13
2000  41  6  -2.9   5.5  436.   -19
2000  41  7   1.8   4.2  426.   -19
2000  41  8  -0.6   4.5  423.   -12
2000  41  9  -1.5   3.8  411.   -17
2000  41 10   1.0   3.8  402.   -20
2000  41 11   4.1   3.3  429.   -19
2000  41 12   2.5   3.3  438.   -16
2000  41 13  -0.3   3.5  462.   -15
2000  41 14   1.5   3.4  466.   -13
2000  41 15   1.1   3.5  465.    -9
2000  41 16   1.2   3.2  454.    -8
2000  41 17  -0.7   3.7  463.    -9
2000  41 18   2.6   3.1  452.    -7
2000  41 19   3.6   3.3  459.    -2
2000  41 20   2.9   3.3  457.    -2
2000  41 21   2.8   3.4  453.    -5
2000  41 22  -4.1   3.9  482.    -6
2000  41 23  -2.5   3.8  449.   -16
2000  42  0   3.1   3.3  429.   -13
2000  42  1   0.8   3.0  420.    -8
2000  42  2   0.5   3.1  417.    -9
2000  42  3   3.2   6.9  478.     6
2000  42  4  -5.5   9.2  506.     1
2000  42  5  -1.1   8.6  467.    -8
2000  42  6   5.7   8.3  489.    -2
2000  42  7   0.5   8.0  467.     0
2000  42  8   1.6   6.9  479.    -3
2000  42  9  -4.2   7.6  484.    -9
2000  42 10  -3.7   7.9  481.   -17
2000  42 11  -3.0   7.6  475.   -23
2000  42 12  -1.5   6.8  462.   -24
2000  42 13  -0.7   5.7  450.   -15
2000  42 14  -2.4   6.1  449.   -14
2000  42 15  -3.7   6.4  444.   -15
2000  42 16  -4.4   7.2  440.   -18
2000  42 17  -4.1   8.5  426.   -24
2000  42 18   1.8   8.2  432.   -23
2000  42 19  -0.9   7.7  422.   -15
2000  42 20  -3.2   6.3  416.   -16
2000  42 21  -3.1   6.1  419.   -26
2000  42 22  -4.5   4.3  412.   -35
2000  42 23  -3.2   4.3  422.   -34
2000  43  0  -9.8  13.8  527.   -23
2000  43  1  -4.3  13.1  543.   -37
2000  43  2 -11.5  16.2  535.   -41
2000  43  3  -1.5  12.1  544.   -59
2000  43  4   2.6  11.1  569.   -47
2000  43  5   3.3  23.0  578.   -24
2000  43  6   8.7  22.0  578.   -30
2000  43  7   4.8  18.3  573.   -33
2000  43  8 -12.1  23.6  589.   -29
2000  43  9 -13.1  20.5  585.   -68
2000  43 10 -16.4  19.2  583.   -99
2000  43 11  -3.6  13.0  569.  -135
2000  43 12   9.5   8.4  545.  -109
2000  43 13  -9.0   8.4  562.   -93
2000  43 14  -4.8   9.3  546.  -106
2000  43 15  -4.2  11.0  542.   -98
2000  43 16  -4.9   7.9  545.  -105
2000  43 17  -0.9   6.5  549.  -112
2000  43 18   0.7   5.7  545.  -111
2000  43 19   0.2   3.8  541.  -104
2000  43 20   0.7   3.8  537.   -96
2000  43 21   2.1   3.1  527.   -90
2000  43 22   0.5   3.1  521.   -85
2000  43 23   1.5   1.4  534.   -78
2000  44  0   2.5   4.1  542.   -62
2000  44  1  -0.4   8.0  528.   -47
2000  44  2   2.4   4.5  523.   -55
2000  44  3   1.9   3.6  515.   -56
2000  44  4   0.6   2.7  538.   -55
2000  44  5   2.0   2.3  547.   -53
2000  44  6   1.3   2.2  553.   -55
2000  44  7   0.1   2.8  566.   -55
2000  44  8  -1.6   3.4  553.   -57
2000  44  9  -0.6   3.7  558.   -55
2000  44 10   0.8   3.6  556.   -55
2000  44 11  -1.8   3.5  552.   -55
2000  44 12  -1.3   2.7  570.   -58
2000  44 13  -1.8   2.6  573.   -57
2000  44 14  -0.7   2.3  568.   -58
2000  44 15  -1.4   2.3  565.   -50
2000  44 16  -0.5   2.3  560.   -41
2000  44 17   1.6   2.7  587.   -35
2000  44 18  -0.8   2.7  567.   -32
2000  44 19  -0.9   2.7  568.   -37
2000  44 20   0.9   2.8  575.   -41
2000  44 21   1.6   2.9  589.   -35
2000  44 22  -0.5   2.9  582.   -31
2000  44 23  -2.8   2.6  566.   -30
2000  45  0  -1.3   2.7  561.   -28
2000  45  1  -2.2   2.8  568.   -26
2000  45  2  -2.1   2.9  577.   -29
2000  45  3  -0.3   2.8  566.   -31
2000  45  4   1.4   2.8  589.   -31
2000  45  5  -2.2   2.7  563.   -34
2000  45  6  -0.9   2.9  564.   -37
2000  45  7  -2.2   4.2  600.   -36
2000  45  8  -1.0   6.3  638.   -32
2000  45  9  -2.3   6.3  650.   -32
2000  45 10   3.9   5.1  681.   -31
2000  45 11  -6.2   7.0  640.   -28
2000  45 12  -7.0   7.2  643.   -57
2000  45 13  -2.5   5.9  662.   -68
2000  45 14   3.8   6.8  634.   -61
2000  45 15   4.8   6.9  619.   -51
2000  45 16  -2.1   6.8  625.   -45
2000  45 17  -0.9   6.2  617.   -56
2000  45 18  -2.1   7.4  603.   -49
2000  45 19  -1.8   6.2  593.   -54
2000  45 20  -1.7   6.8  586.   -56
2000  45 21  -0.8   7.8  575.   -59
2000  45 22  -0.8   9.3  571.   -55
2000  45 23   1.6   7.7  566.   -51
2000  46  0   0.4   8.6  553.   -45
2000  46  1  -1.7   7.8  550.   -42
2000  46  2   0.3   8.6  554.   -41
2000  46  3  -1.0   6.2  555.   -44
2000  46  4  -1.6   6.4  540.   -43
2000  46  5  -0.9   6.3  530.   -38
2000  46  6   1.9   7.5  529.   -31
2000  46  7   2.0   7.5  512.   -28
2000  46  8   0.9   4.9  521.   -32
2000  46  9   1.3   4.0  520.   -31
2000  46 10   1.9   4.1  513.   -33
2000  46 11   1.6   3.1  508.   -34
2000  46 12   1.1   2.7  501.   -31
2000  46 13   1.0   2.7  500.   -32
2000  46 14   1.9   2.5  506.   -31
2000  46 15   1.7   2.5  508.   -31
2000  46 16   0.7   5.6  489.   -25
2000  46 17  -1.1   6.7  485.   -22
2000  46 18  -2.4   6.8  488.   -25
2000  46 19  -1.1   6.4  481.   -26
2000  46 20   1.5   8.4  476.   -24
2000  46 21  -3.7   7.9  470.   -24
2000  46 22  -5.1   7.6  462.   -29
2000  46 23  -1.2  11.0  455.   -26
2000  47  0  -0.8  11.8  453.   -15
2000  47  1   0.4  10.8  450.    -5
2000  47  2   1.2   9.3  452.   -12
2000  47  3  -1.1   8.2  455.   -19
2000  47  4  -1.5   8.5  449.   -26
2000  47  5   1.7   6.9  437.   -27
2000  47  6   2.5   5.2  428.   -24
2000  47  7   1.3   3.7  424.   -21
2000  47  8   3.0   4.4  421.   -17
2000  47  9   1.2   3.3  414.   -15
2000  47 10  -0.1   3.0  413.   -13
2000  47 11  -1.8   3.2  415.   -21
2000  47 12  -2.1   3.2  409.   -24
2000  47 13  -2.4   3.5  411.   -28
2000  47 14  -0.9   3.4  403.   -28
2000  47 15  -0.3   3.9  398.   -22
2000  47 16  -1.4   4.3  401.   -16
2000  47 17  -1.5   4.5  400.   -19
2000  47 18  -1.2   5.1  396.   -20
2000  47 19  -2.1   4.9  392.   -19
2000  47 20  -1.8   6.2  391.   -21
2000  47 21  -1.9   5.5  388.   -25
2000  47 22  -0.3   4.5  386.   -31
2000  47 23   2.4   3.2  387.   -30
2000  48  0   2.5   3.4  395.   -26
2000  48  1   2.8   3.4  391.   -26
2000  48  2   2.3   3.7  395.   -23
2000  48  3   3.3   4.3  428.   -18
2000  48  4   1.2   4.5  403.   -16
2000  48  5   2.6   4.6  394.   -15
2000  48  6   0.6   4.2  390.   -13
2000  48  7  -1.3   4.2  380.   -12
2000  48  8  -2.1   4.4  380.   -12
2000  48  9  -2.6   4.3  390.   -14
2000  48 10  -2.0   4.3  392.   -14
2000  48 11  -3.1   4.2  389.   -22
2000  48 12  -2.3   4.1  380.   -24
2000  48 13  -3.1   4.1  386.   -20
2000  48 14  -3.9   4.0  402.   -22
2000  48 15  -3.0   3.9  396.   -30
2000  48 16  -2.6   3.9  411.   -29
2000  48 17  -1.9   3.9  409.   -29
2000  48 18   0.9   3.8  402.   -28
2000  48 19  -1.2   3.7  379.   -26
2000  48 20   2.4   3.5  394.   -26
2000  48 21   1.0   3.0  404.   -26
2000  48 22   0.3   3.1  398.   -24
2000  48 23   2.8   3.1  407.   -25
2000  49  0   2.4   3.1  404.   -25
2000  49  1   1.4   3.5  397.   -24
2000  49  2   1.3   3.7  404.   -20
2000  49  3   2.1   3.9  421.   -16
2000  49  4   1.0   3.9  409.   -15
2000  49  5   0.2   4.3  399.   -14
2000  49  6   0.6   4.6  402.   -13
2000  49  7   1.6   4.4  400.   -12
2000  49  8   3.0   3.6  389.   -10
2000  49  9   3.2   3.5  388.   -10
2000  49 10   1.5   3.3  377.   -11
2000  49 11   0.9   3.4  378.   -12
2000  49 12   0.9   3.9  359.   -13
2000  49 13   2.3   3.4  331.   -13
2000  49 14   0.7   3.5  327.   -11
2000  49 15  -0.6   3.2  322.   -11
2000  49 16   1.8   2.3  333.   -10
2000  49 17   0.9   2.4  335.    -9
2000  49 18   5.5   3.4  358.    -9
2000  49 19   6.6   3.9  366.    -8
2000  49 20   7.5   4.9  373.    -9
2000  49 21   4.9   4.1  337.   -12
2000  49 22   5.2   2.1  348.   -13
2000  49 23   5.4   2.9  343.   -12
2000  50  0   3.1   3.4  327.   -12
2000  50  1   2.9   3.3  327.   -15
2000  50  2   3.9   3.9  358.   -13
2000  50  3   2.2   3.8  377.    -9
2000  50  4   4.3   3.3  350.    -9
2000  50  5   5.1   3.2  350.    -9
2000  50  6   1.2   3.3  355.    -8
2000  50  7  -1.7   3.7  355.    -7
2000  50  8  -2.8   4.1  360.    -7
2000  50  9  -4.2   3.8  357.    -7
2000  50 10  -2.0   4.0  348.    -5
2000  50 11   2.2   3.8  347.    -2
2000  50 12   2.0   4.0  350.     3
2000  50 13   1.4   4.8  365.     3
2000  50 14   0.1   4.7  363.     0
2000  50 15   0.4   4.9  361.     0
2000  50 16   3.1   4.9  363.     0
2000  50 17  -0.3   4.9  359.    -2
2000  50 18   0.6   5.2  358.    -1
2000  50 19  -0.1   5.4  356.    -2
2000  50 20   1.0   6.3  356.    -4
2000  50 21  -1.1   7.0  365.    -6
2000  50 22   1.7   5.7  350.    -6
2000  50 23   2.3   5.3  344.    -6
2000  51  0   1.8   5.1  338.    -4
2000  51  1   3.0   5.1  342.    -3
2000  51  2   4.8   5.3  344.    -3
2000  51  3   2.1   6.4  352.    -2
2000  51  4   0.6   7.3  348.    -1
2000  51  5   0.0   7.4  343.    -3
2000  51  6  -0.1   7.3  337.    -3
2000  51  7   0.9   7.2  333.    -7
2000  51  8  -1.8   7.7  337.    -9
2000  51  9  -1.4   7.4  331.    -5
2000  51 10  -0.7   7.7  329.    -5
2000  51 11   2.1   7.1  332.    -2
2000  51 12   3.0   6.9  331.    -1
2000  51 13   3.8   7.4  320.    -3
2000  51 14   2.6   7.6  323.    -1
2000  51 15   2.6   7.9  318.     1
2000  51 16   2.1   7.0  312.     0
2000  51 17   0.5   7.6  316.    -2
2000  51 18   0.9   7.9  332.     2
2000  51 19   2.0   6.1  333.     1
2000  51 20   1.9   6.0  328.     3
2000  51 21   1.3   5.9  323.    10
2000  51 22   5.5  17.2  408.    22
2000  51 23   3.8  16.5  432.    22
2000  52  0   9.1  14.4  438.    14
2000  52  1   2.2  15.3  447.    19
2000  52  2  -3.9  27.8  451.    20
2000  52  3   1.5  31.2  455.     8
2000  52  4   6.2  32.5  455.    10
2000  52  5   6.0  26.3  452.    13
2000  52  6   0.3  23.2  452.     4
2000  52  7   3.3  20.2  447.     1
2000  52  8   5.9  18.5  448.     1
2000  52  9   5.7  16.8  439.     3
2000  52 10   3.3  14.0  434.     4
2000  52 11   4.3  14.3  423.     3
2000  52 12   3.0  16.2  424.    11
2000  52 13   2.3  16.2  414.    11
2000  52 14  -7.0   9.8  419.     2
2000  52 15  -6.0   8.2  424.   -20
2000  52 16  -1.4  13.1  401.   -15
2000  52 17   0.7  20.1  383.    -6
2000  52 18   2.3  12.8  386.   -12
2000  52 19   6.1   4.9  401.   -19
2000  52 20   9.2   2.8  411.   -25
2000  52 21   7.2   4.7  392.   -25
2000  52 22   7.8   7.2  383.   -18
2000  52 23   9.0   8.1  379.    -9
2000  53  0  10.4   7.8  382.    -5
2000  53  1  12.2   7.4  378.    -5
