2010  265 10   3.4   2.6  320.    -2
2010  265 11   1.1   2.7  320.    -2
2010  265 12   1.4   1.9  323.    -2
2010  265 13   2.8   0.8  361.    -4
2010  265 14   3.1   0.6  348.    -7
2010  265 15   3.1   0.6  338.    -9
2010  265 16   2.3   1.1  370.    -8
2010  265 17   1.8   0.9  353.    -6
2010  265 18   0.4   1.6  317.    -3
2010  265 19  -0.7   2.6  316.    -2
2010  265 20   0.5   3.2  322.    -5
2010  265 21   0.5   4.0  312.     0
2010  265 22  -0.3   3.2  315.     3
2010  265 23  -0.3   5.4  303.     5
2010  266  0   0.6   5.9  302.     3
2010  266  1  -0.7   5.8  303.     4
2010  266  2  -0.4   6.0  316.     5
2010  266  3   3.7  10.2  319.     9
2010  266  4   2.9  14.2  332.     8
2010  266  5   1.8  13.1  357.    10
2010  266  6   1.7  19.4  355.    12
2010  266  7   1.9  17.8  355.     7
2010  266  8   5.2  14.7  354.     6
2010  266  9   4.2  13.6  351.     7
2010  266 10   0.4  13.2  364.     4
2010  266 11   7.0   8.9  386.     5
2010  266 12   9.2  11.3  384.     7
2010  266 13   9.4   7.4  401.     6
2010  266 14   7.4  10.3  398.    13
2010  266 15   7.6  15.8  406.    19
2010  266 16   5.4  15.0  400.    16
2010  266 17   0.1  13.1  388.     7
2010  266 18   2.3   7.0  387.     1
2010  266 19   1.5   4.2  398.     1
2010  266 20   0.3   5.0  430.     4
2010  266 21   2.3   6.7  421.     5
2010  266 22   6.1   6.2  429.     2
2010  266 23   3.7   3.1  459.     0
2010  267  0   3.6   4.3  450.     1
2010  267  1  -1.4   4.1  444.     4
2010  267  2  -4.0   5.6  449.     5
2010  267  3   1.5   5.0  467.    -2
2010  267  4   3.2   5.2  484.     4
2010  267  5  -4.5   4.4  472.    -1
2010  267  6  -2.6   6.2  467.   -14
2010  267  7  -3.5   6.9  475.   -25
2010  267  8  -0.1   6.3  480.   -29
2010  267  9   1.7   3.7  515.   -32
2010  267 10   1.0   4.1  502.   -20
2010  267 11   2.1   3.9  501.   -13
2010  267 12  -1.6   4.2  492.   -15
2010  267 13  -1.0   4.4  501.   -16
2010  267 14  -1.0   4.6  500.   -14
2010  267 15  -2.6   4.2  504.   -17
2010  267 16  -1.8   5.9  497.   -13
2010  267 17  -0.7   7.5  509.   -11
2010  267 18   0.1   5.1  542.   -15
2010  267 19   3.4   4.6  582.   -12
2010  267 20  -2.7   4.0  588.   -14
2010  267 21   0.2   4.5  600.   -16
2010  267 22  -3.1   4.2  601.   -17
2010  267 23  -0.6   3.7  593.   -20
2010  268  0   1.9   3.6  596.   -18
2010  268  1  -0.9   2.8  615.   -16
2010  268  2  -1.0   2.8  608.   -16
2010  268  3   0.3   2.6  615.   -16
2010  268  4   1.2   2.4  620.   -17
2010  268  5  -0.3   2.4  613.   -18
2010  268  6  -0.2   1.9  631.   -17
2010  268  7   0.4   1.7  607.   -17
2010  268  8   0.5   1.7  585.   -16
2010  268  9   0.7   1.5  595.   -13
2010  268 10   0.1   1.5  587.   -12
2010  268 11   0.0   1.3  595.   -10
2010  268 12   0.1   1.1  589.    -8
2010  268 13   1.0   1.2  563.    -3
2010  268 14   0.0   1.3  550.     1
2010  268 15   0.1   1.2  540.     2
2010  268 16   0.5   1.2  520.    -2
2010  268 17   0.2   1.2  513.    -8
2010  268 18   1.0   1.3  505.   -10
2010  268 19  -0.1   1.4  496.   -12
2010  268 20   0.1   1.4  489.   -11
2010  268 21  -0.1   1.4  488.   -10
2010  268 22  -0.2   1.9  487.    -9
2010  268 23   0.0   2.0  479.    -8
2010  269  0  -0.1   2.0  470.    -7
2010  269  1   0.0   1.4  452.   -11
2010  269  2   0.0   1.4  446.   -11
2010  269  3  -0.5   1.5  435.   -12
2010  269  4  -1.4   1.7  432.   -14
2010  269  5  -2.0   1.6  422.   -14
2010  269  6  -1.7   2.0  421.   -16
2010  269  7  -2.5   2.6  429.   -14
2010  269  8  -0.2   3.5  420.   -15
2010  269  9   0.7   3.8  451.   -14
2010  269 10   0.9   4.5  459.   -12
2010  269 11   3.8   3.1  459.   -10
2010  269 12   4.1   3.6  458.    -7
2010  269 13   1.0   4.2  462.     0
2010  269 14  -3.9   3.8  470.    -1
2010  269 15   1.2   2.3  479.    -7
2010  269 16   1.5   2.4  470.    -9
2010  269 17  -2.5   2.4  476.    -9
2010  269 18   0.1   1.9  471.   -14
2010  269 19  -0.4   2.5  486.   -15
2010  269 20   0.2   2.9  477.   -19
2010  269 21  -0.9   2.7  482.   -17
2010  269 22  -1.4   2.4  484.   -19
2010  269 23  -0.2   1.9  453.   -20
2010  270  0   1.1   1.8  475.   -18
2010  270  1   2.1   1.7  488.   -15
2010  270  2   1.7   1.9  468.   -13
2010  270  3   2.1   2.0  463.   -12
2010  270  4   2.1   2.1  476.    -9
2010  270  5   0.9   2.4  482.    -7
2010  270  6   1.7   2.4  491.    -8
2010  270  7   2.3   2.5  489.    -8
2010  270  8   2.9   2.9  479.    -6
2010  270  9   3.6   2.8  481.    -5
2010  270 10   2.4   2.9  465.    -3
2010  270 11   1.9   3.0  459.    -2
2010  270 12   1.2   2.8  468.    -1
2010  270 13   2.6   2.8  481.    -2
2010  270 14  -2.1   2.9  479.     0
2010  270 15  -1.7   3.8  477.    -5
2010  270 16   1.2   3.8  470.   -12
2010  270 17   0.9   4.2  474.   -12
2010  270 18  -0.1   4.3  463.   -12
2010  270 19  -0.9   4.1  470.   -15
2010  270 20  -2.0   3.5  475.   -18
2010  270 21  -1.8   2.9  472.   -17
2010  270 22   0.9   2.2  479.   -19
2010  270 23   3.2   2.2  520.   -20
2010  271  0   2.6   2.1  487.   -19
2010  271  1   3.9   1.9  478.   -19
2010  271  2   3.4   2.4  469.   -17
2010  271  3   3.8   2.4  469.   -16
2010  271  4   3.5   2.6  478.   -14
2010  271  5   2.7   2.4  476.   -11
2010  271  6   1.8   2.6  496.    -8
2010  271  7  -4.6   3.1  533.    -8
2010  271  8  -2.3   3.1  540.   -24
2010  271  9  -2.4   3.0  497.   -27
2010  271 10   1.2   2.8  511.   -19
2010  271 11   2.1   2.5  521.   -14
2010  271 12   1.0   2.2  540.   -13
2010  271 13  -0.4   2.2  535.   -14
2010  271 14  -3.1   2.4  536.   -15
2010  271 15   1.0   2.5  539.   -15
2010  271 16   2.1   2.3  530.   -14
2010  271 17   2.5   2.0  544.   -10
2010  271 18   1.6   2.1  538.   -10
2010  271 19  -0.4   2.0  543.   -11
2010  271 20   1.0   1.9  563.   -13
2010  271 21   2.4   1.6  534.   -10
2010  271 22   2.0   1.6  541.   -10
2010  271 23   1.7   1.4  536.   -12
2010  272  0   1.5   1.5  509.   -13
2010  272  1   0.3   1.4  512.   -14
2010  272  2   0.0   1.3  533.   -14
2010  272  3  -1.0   1.3  487.   -15
2010  272  4  -1.8   1.2  484.   -21
2010  272  5  -0.9   1.3  476.   -24
2010  272  6  -0.3   1.4  482.   -23
2010  272  7   1.3   1.6  494.   -20
2010  272  8   1.8   1.6  487.   -18
2010  272  9   0.1   1.6  489.   -18
2010  272 10   0.8   1.5  501.   -18
2010  272 11   0.7   1.5  499.   -18
2010  272 12  -0.2   1.4  493.   -16
2010  272 13  -1.7   1.4  488.   -15
2010  272 14  -0.4   1.5  491.   -16
2010  272 15  -1.1   1.4  486.   -16
2010  272 16   1.2   2.3  470.   -15
2010  272 17   2.7   2.2  485.   -11
2010  272 18   2.2   2.0  479.    -9
2010  272 19   1.7   1.8  478.    -9
2010  272 20   1.7   2.2  466.    -8
2010  272 21   0.0   2.5  456.    -7
2010  272 22   1.0   2.2  444.    -8
2010  272 23   2.1   2.5  439.    -8
2010  273  0   2.2   2.1  445.   -11
2010  273  1   1.4   2.0  442.   -12
2010  273  2   1.6   2.2  440.   -12
2010  273  3  -0.2   2.0  441.   -14
2010  273  4   0.0   1.9  438.   -13
2010  273  5   0.2   2.0  436.   -11
2010  273  6   0.0   2.0  436.   -10
2010  273  7   0.1   2.4  432.   -10
2010  273  8   0.4   2.3  432.    -9
2010  273  9   1.5   2.4  417.    -8
2010  273 10   1.9   2.4  410.    -7
2010  273 11   2.3   1.6  410.    -8
2010  273 12   2.3   1.7  409.    -5
2010  273 13   2.5   2.5  397.    -1
2010  273 14   2.1   2.0  418.    -1
2010  273 15   1.6   2.3  419.    -2
2010  273 16   0.8   2.6  400.    -3
2010  273 17   0.1   2.7  398.    -1
2010  273 18   1.2   3.0  389.    -1
2010  273 19   0.0   2.8  387.    -3
2010  273 20   0.4   3.4  385.    -6
2010  273 21   0.7   4.2  382.    -6
2010  273 22   1.0   4.4  379.    -6
2010  273 23   1.2   4.3  372.    -4
2010  274  0   0.6   3.7  381.    -3
2010  274  1   0.2   3.8  382.    -4
2010  274  2  -0.7   3.7  388.    -5
2010  274  3  -1.1   3.7  375.    -6
2010  274  4  -1.8   4.2  369.    -7
2010  274  5   0.2   4.3  377.    -7
2010  274  6   0.9   4.3  379.    -6
2010  274  7  -0.4   3.4  384.    -6
2010  274  8   0.5   3.5  379.    -4
2010  274  9   1.0   3.6  376.    -2
2010  274 10   0.4   3.8  372.    -2
2010  274 11   0.9   4.1  371.    -2
2010  274 12   0.7   3.3  370.    -3
2010  274 13   0.8   3.0  368.    -2
2010  274 14   0.1   3.5  358.    -3
2010  274 15   0.6   3.2  358.    -3
2010  274 16  -0.3   3.5  352.    -6
2010  274 17   0.3   3.2  358.    -8
2010  274 18   2.0   2.8  359.    -7
2010  274 19   2.7   2.8  356.    -5
2010  274 20   3.2   3.0  353.    -2
2010  274 21   3.2   2.9  352.     1
2010  274 22  -0.2   3.3  349.     0
2010  274 23  -0.3   3.2  348.    -3
2010  275  0  -0.4   2.7  354.    -6
2010  275  1   1.6   2.3  348.    -8
2010  275  2   2.3   2.6  348.    -9
2010  275  3   2.3   2.5  344.   -10
2010  275  4   2.0   2.6  343.    -9
2010  275  5   1.2   3.2  350.    -6
2010  275  6   0.9   3.5  346.    -5
2010  275  7   1.1   3.6  343.    -2
2010  275  8   0.3   3.7  340.    -3
2010  275  9   0.7   3.3  336.    -4
2010  275 10   1.5   3.0  339.    -5
2010  275 11   0.1   2.9  334.    -5
2010  275 12   0.9   2.8  332.    -5
2010  275 13   0.7   2.8  337.    -4
2010  275 14   1.0   2.9  334.    -3
2010  275 15   1.2   2.9  329.    -3
2010  275 16   1.5   3.1  332.    -3
2010  275 17   0.8   3.3  334.    -3
2010  275 18   0.5   3.3  329.    -4
2010  275 19   1.0   3.3  335.    -3
2010  275 20   0.8   3.4  332.    -2
2010  275 21   0.2   3.2  334.     1
2010  275 22   0.0   3.8  324.     1
2010  275 23  -0.2   3.9  316.     0
2010  276  0  -0.6   4.2  314.    -2
2010  276  1  -0.7   3.9  312.    -5
2010  276  2  -2.2   4.1  308.    -7
2010  276  3  -1.5   4.3  311.    -6
2010  276  4   1.2   4.6  312.    -6
2010  276  5   1.1   4.4  314.    -5
2010  276  6  -1.0   4.5  314.    -4
2010  276  7  -2.4   4.7  309.    -3
2010  276  8  -2.4   4.9  308.    -5
2010  276  9  -2.1   4.6  305.    -8
2010  276 10  -1.3   4.6  304.    -5
2010  276 11  -1.5   4.3  302.    -1
2010  276 12  -0.1   4.2  301.     0
2010  276 13  -0.5   4.1  305.     1
2010  276 14  -1.7   4.2  304.    -2
2010  276 15  -1.0   4.3  303.    -4
2010  276 16   1.3   4.0  309.    -5
2010  276 17   2.8   4.0  307.    -2
2010  276 18   1.3   4.8  310.     2
2010  276 19   2.8   4.3  301.     2
2010  276 20   3.3   4.7  302.     3
2010  276 21   3.5   4.1  301.     3
2010  276 22   3.2   5.2  298.     4
2010  276 23   2.1   4.8  296.     3
2010  277  0   1.8   4.8  288.     1
2010  277  1   1.8   4.8  288.    -2
2010  277  2   0.2   5.0  290.    -3
2010  277  3  -1.2   5.4  291.    -3
2010  277  4  -0.5   5.5  296.    -3
2010  277  5  -0.5   5.8  296.    -3
2010  277  6  -0.5   6.3  295.    -3
2010  277  7  -1.3   6.0  296.    -2
2010  277  8   0.6   6.1  295.    -3
2010  277  9   1.9   6.7  289.     0
2010  277 10   1.8   6.6  289.     5
2010  277 11  -0.1   6.6  290.     5
2010  277 12  -2.4   6.1  291.     4
2010  277 13  -2.0   6.9  289.     2
2010  277 14  -2.0   7.5  289.     4
2010  277 15  -2.5   8.7  294.     5
2010  277 16   0.3   8.6  280.     6
2010  277 17  -0.6   9.9  280.     5
2010  277 18  -3.0  10.6  291.     2
2010  277 19  -3.2  10.1  288.     4
2010  277 20  -1.8  13.1  283.    10
2010  277 21   2.7  22.6  300.    11
2010  277 22  -2.4  20.7  295.     9
2010  277 23   3.1  19.8  295.     8
2010  278  0   1.1  22.3  294.    12
2010  278  1  -2.5  19.7  296.    10
2010  278  2   0.5  18.6  300.     5
2010  278  3   1.1  17.1  298.     2
2010  278  4  -0.9  19.5  294.     0
2010  278  5  -2.8  13.5  289.    -4
2010  278  6  -4.8  13.0  293.    -8
2010  278  7  -4.1  12.2  300.   -14
2010  278  8  -4.4  12.0  299.   -14
2010  278  9  -3.5   8.8  298.   -17
2010  278 10  -3.0   3.8  305.   -16
2010  278 11  -4.4   4.1  301.   -13
2010  278 12  -4.7   4.3  303.   -12
2010  278 13  -4.0   4.8  306.   -12
2010  278 14  -4.6   5.6  304.   -11
2010  278 15  -3.7   6.6  298.   -14
2010  278 16  -2.6   6.5  301.   -14
2010  278 17  -0.9   7.4  308.   -11
2010  278 18  -1.4   7.6  319.   -10
2010  278 19   0.8   7.9  318.    -9
2010  278 20  -0.3   7.8  320.    -9
2010  278 21   1.7   7.7  320.    -8
2010  278 22   1.4   8.0  334.    -5
2010  278 23  -1.3   7.7  342.    -5
2010  279  0   0.4   7.6  337.    -7
2010  279  1   3.1   7.1  339.    -6
2010  279  2   1.8   6.8  336.    -4
2010  279  3   3.0   6.5  329.    -5
2010  279  4   3.6   6.7  335.    -6
2010  279  5   1.1   7.8  332.    -4
2010  279  6  -2.7   7.6  334.    -5
2010  279  7  -5.3   7.7  337.    -9
2010  279  8  -3.8   8.5  337.   -17
2010  279  9  -2.8   8.2  336.   -20
2010  279 10  -1.0   8.5  328.   -18
2010  279 11  -1.0   8.0  334.   -15
2010  279 12  -4.7   7.4  339.   -12
2010  279 13  -4.8   7.7  338.   -15
2010  279 14  -3.7   8.2  330.   -15
2010  279 15  -4.1   8.7  333.   -18
2010  279 16  -4.2   7.4  336.   -21
2010  279 17  -3.5   6.7  336.   -22
2010  279 18  -4.2   6.8  341.   -23
2010  279 19  -2.7   6.1  329.   -23
2010  279 20  -1.4   5.9  334.   -24
2010  279 21   0.5   5.5  319.   -22
2010  279 22  -0.1   6.9  326.   -19
2010  279 23  -1.0   5.7  325.   -17
2010  280  0  -2.2   5.3  320.   -14
2010  280  1  -1.1   5.4  315.    -9
2010  280  2  -0.1   4.8  318.    -6
2010  280  3  -0.9   4.7  322.    -8
2010  280  4  -1.5   4.8  324.   -10
2010  280  5  -2.3   5.2  324.   -14
2010  280  6  -2.5   5.6  324.   -17
2010  280  7  -3.2   5.8  323.   -18
2010  280  8  -2.9   5.7  323.   -17
2010  280  9  -2.6   5.1  321.   -17
2010  280 10  -3.1   4.7  322.   -18
2010  280 11  -3.1   5.2  321.   -19
2010  280 12  -2.4   5.8  321.   -21
2010  280 13  -1.9   6.7  320.   -21
2010  280 14  -1.3   8.0  317.   -20
2010  280 15  -1.0   8.2  303.   -16
2010  280 16  -1.5   9.0  299.   -15
2010  280 17  -1.0   9.8  296.   -13
2010  280 18  -0.3  10.7  296.   -11
2010  280 19   0.0  11.6  298.    -9
2010  280 20   0.0  12.7  302.    -7
2010  280 21  -0.5  14.4  305.    -5
2010  280 22  -1.0  16.2  308.    -3
2010  280 23  -1.9  14.4  316.    -2
2010  281  0  -5.3   8.5  314.    -8
2010  281  1  -3.8   5.5  319.   -14
2010  281  2  -5.2   5.1  319.   -14
2010  281  3  -3.9   5.6  323.   -15
2010  281  4  -4.1   6.4  327.   -15
2010  281  5  -2.0   6.4  326.   -18
2010  281  6   1.6   6.7  333.   -18
2010  281  7   2.5   6.6  337.   -15
2010  281  8   0.2   6.8  343.   -12
2010  281  9   2.2   6.9  341.   -10
2010  281 10   1.9   6.7  342.    -7
2010  281 11   3.6   6.8  340.    -3
2010  281 12   3.0   6.1  338.    -4
2010  281 13  -0.1   6.3  339.    -6
2010  281 14  -0.1   6.2  338.    -6
2010  281 15  -1.4   6.1  339.    -8
2010  281 16   1.4   5.8  342.    -7
2010  281 17   3.4   5.0  360.    -7
2010  281 18   4.2   4.8  352.    -5
2010  281 19   4.4   4.9  352.    -3
2010  281 20   4.5   5.3  350.    -4
2010  281 21   2.9   5.2  341.    -5
2010  281 22  -2.9   4.9  346.    -5
2010  281 23  -3.1   5.0  347.    -7
2010  282  0  -1.9   5.0  346.    -7
2010  282  1  -0.3   5.4  348.    -9
2010  282  2   1.5   5.3  350.    -9
2010  282  3   4.2   4.5  358.    -9
2010  282  4   0.7   4.7  352.    -7
2010  282  5  -3.5   5.2  351.   -10
2010  282  6   3.4   5.1  366.   -13
2010  282  7   2.0   5.1  368.   -11
2010  282  8  -2.0   4.7  355.   -12
2010  282  9  -2.1   5.1  346.   -14
2010  282 10   3.8   4.7  352.   -12
2010  282 11   2.7   4.9  347.    -8
2010  282 12   3.7   4.6  346.    -7
2010  282 13  -1.0   4.5  341.    -7
2010  282 14  -2.5   4.2  342.    -8
2010  282 15  -2.9   4.3  341.    -9
2010  282 16  -2.5   4.5  342.   -11
2010  282 17  -1.4   4.9  346.    -9
2010  282 18  -0.8   4.9  345.    -8
2010  282 19  -1.1   4.8  345.    -8
2010  282 20  -1.8   4.6  350.    -9
2010  282 21   0.8   4.8  345.    -9
2010  282 22   0.4   4.7  343.    -7
2010  282 23   0.9   4.7  341.    -5
2010  283  0   0.9   5.0  340.    -5
2010  283  1   0.7   4.8  336.    -2
2010  283  2   1.2   4.5  334.    -1
2010  283  3   2.3   4.9  332.    -1
2010  283  4   1.8   5.1  328.    -3
2010  283  5   1.1   6.1  337.    -3
2010  283  6   0.7   6.5  335.    -2
2010  283  7   0.6   7.0  333.    -1
2010  283  8   0.4   8.6  330.    -1
2010  283  9   0.5  10.0  326.    -1
2010  283 10   0.7  10.7  322.     0
2010  283 11  -2.7   7.6  321.    -1
2010  283 12  -3.5   9.1  320.    -1
2010  283 13  -2.5   8.3  319.     2
2010  283 14  -2.3   8.3  320.     3
2010  283 15  -0.8   9.3  326.     3
2010  283 16  -0.5   8.6  326.     2
2010  283 17  -1.2   8.5  326.     2
2010  283 18  -1.0  10.2  323.     0
2010  283 19  -0.1  11.6  329.    -1
2010  283 20  -3.5  14.0  335.    -2
2010  283 21  -3.0  15.5  332.    -7
2010  283 22  -2.0  13.6  329.   -11
2010  283 23   0.2  13.0  323.   -10
2010  284  0   1.9  14.0  322.    -6
2010  284  1   4.3  16.5  326.     1
2010  284  2  -0.4  16.9  326.     2
2010  284  3   0.8  22.2  329.     2
2010  284  4   0.3  25.2  335.     4
2010  284  5   3.6  37.6  342.    10
2010  284  6  -2.3  36.8  353.    12
2010  284  7  -3.7  28.0  362.     0
2010  284  8   6.8  27.5  365.    -1
2010  284  9   7.2  22.7  359.     2
2010  284 10 -11.6  19.1  351.    -9
2010  284 11 -11.6   9.9  358.   -33
2010  284 12 -10.5   7.4  360.   -45
2010  284 13  -9.7  18.7  348.   -39
2010  284 14  -6.3  23.4  345.   -47
2010  284 15  -7.5  19.7  348.   -55
2010  284 16  -6.3  14.9  352.   -65
2010  284 17  -7.3  16.7  353.   -69
2010  284 18  -5.5  16.0  349.   -74
2010  284 19  -1.7  10.8  359.   -75
2010  284 20   3.2  10.3  357.   -69
2010  284 21  -3.1  10.7  359.   -63
2010  284 22   1.6  10.0  375.   -52
2010  284 23   0.2  10.1  367.   -44
2010  285  0  -4.0   8.7  365.   -39
2010  285  1  -3.6   8.4  367.   -38
2010  285  2  -3.0   8.3  372.   -39
2010  285  3  -4.0   7.4  377.   -42
2010  285  4  -5.7   4.8  397.   -45
2010  285  5  -2.1   4.9  415.   -48
2010  285  6  -2.0   4.4  433.   -47
2010  285  7  -2.8   3.9  447.   -43
2010  285  8  -2.5   3.9  442.   -41
2010  285  9  -1.3   4.2  435.   -40
2010  285 10   0.0   3.3  447.   -38
2010  285 11  -1.9   3.0  415.   -38
2010  285 12  -2.9   3.0  425.   -36
2010  285 13  -3.6   2.8  404.   -37
2010  285 14  -2.5   3.4  392.   -34
2010  285 15  -2.3   3.5  394.   -36
2010  285 16  -1.1   3.4  416.   -34
2010  285 17  -0.4   3.3  421.   -32
2010  285 18  -2.0   3.4  416.   -36
2010  285 19  -1.8   3.6  417.   -37
2010  285 20  -0.2   2.9  400.   -39
2010  285 21   0.4   2.8  397.   -36
2010  285 22   0.1   2.8  398.   -35
2010  285 23   0.0   2.8  390.   -31
2010  286  0   0.2   3.0  389.   -27
2010  286  1  -1.3   3.3  395.   -27
2010  286  2  -0.3   3.1  391.   -26
2010  286  3  -0.3   3.0  383.   -27
2010  286  4  -1.0   3.7  383.   -27
2010  286  5   0.4   3.9  379.   -29
2010  286  6  -0.5   4.5  377.   -27
2010  286  7  -1.1   5.4  375.   -24
2010  286  8  -0.6  10.2  375.   -18
2010  286  9  -0.9   6.9  371.   -14
2010  286 10  -1.0   6.8  366.   -15
2010  286 11  -1.6  10.7  369.   -13
2010  286 12  -3.1  10.7  360.   -10
2010  286 13  -0.7  14.0  356.   -11
2010  286 14  -0.6  12.4  349.   -14
2010  286 15   0.2  11.0  345.   -12
2010  286 16   0.8  10.9  343.   -12
2010  286 17   0.8  11.0  339.   -10
2010  286 18   0.8  12.1  340.    -8
2010  286 19   0.6  13.0  341.    -8
2010  286 20   0.3  13.7  340.    -9
2010  286 21   0.1  13.7  338.    -9
2010  286 22   0.3  13.3  333.    -7
2010  286 23   0.3  13.2  330.    -7
2010  287  0   0.2  12.6  328.    -6
2010  287  1   0.7  12.3  325.    -4
2010  287  2   1.3  10.8  327.    -4
2010  287  3   1.3  10.2  326.    -3
2010  287  4   0.0   9.7  312.    -3
2010  287  5   0.8   9.6  318.    -5
2010  287  6   0.3  10.1  312.    -6
2010  287  7   0.5  10.1  310.    -5
2010  287  8   0.5   9.8  308.    -6
2010  287  9   1.0   9.8  306.    -6
2010  287 10   1.4   9.2  300.    -6
2010  287 11   0.9  10.2  302.    -3
2010  287 12   1.1  10.7  303.    -2
2010  287 13   1.0  11.7  304.     2
2010  287 14   0.9  13.8  302.     4
2010  287 15   0.7  14.9  299.     5
2010  287 16   0.7  15.2  299.     4
2010  287 17   1.1  13.6  298.     3
2010  287 18   0.7  14.6  295.     1
2010  287 19   0.9  15.2  294.     0
2010  287 20   0.7  14.0  292.    -1
2010  287 21   1.0  14.1  291.    -1
2010  287 22   1.1  14.7  291.     1
2010  287 23   2.0  12.8  291.     3
2010  288  0   1.9  12.9  285.     6
2010  288  1   2.0  14.9  288.     5
2010  288  2   2.5  15.2  297.     4
2010  288  3   2.6  15.3  295.     5
2010  288  4   2.1  16.8  294.     8
2010  288  5   0.0  28.0  297.    12
2010  288  6   3.8  27.6  301.    11
2010  288  7   5.4  17.2  305.     6
2010  288  8   5.1  17.8  308.     6
2010  288  9   5.3  15.1  308.     7
2010  288 10   0.5  24.2  315.     8
2010  288 11  -2.8  19.6  311.     6
2010  288 12  -1.7  13.3  314.    -4
2010  288 13  -0.1  11.4  308.    -9
2010  288 14   2.4  13.5  311.    -6
2010  288 15   2.3  10.6  310.    -4
2010  288 16   3.5  12.1  316.    -2
2010  288 17   2.8  19.1  325.     4
2010  288 18  -3.9  15.3  329.     0
2010  288 19  -4.4  11.1  326.   -12
2010  288 20  -1.3  10.6  327.   -18
2010  288 21   0.8   8.5  326.   -18
2010  288 22  -1.6   7.4  326.   -12
2010  288 23  -2.9   7.4  333.   -11
2010  289  0  -0.9   7.2  330.   -11
2010  289  1  -1.6  10.1  332.   -10
2010  289  2  -0.4  13.0  332.    -7
2010  289  3  -1.1  12.2  331.    -8
2010  289  4  -2.0  12.3  324.   -13
2010  289  5  -1.3  10.9  319.   -17
2010  289  6   0.8   9.1  322.   -18
2010  289  7   2.7   7.7  348.   -17
2010  289  8   3.3   6.5  356.   -13
2010  289  9   3.4   6.9  354.   -11
2010  289 10   2.7   7.0  350.    -8
2010  289 11   1.4   7.4  350.    -8
2010  289 12   2.1   7.8  346.    -7
2010  289 13  -3.0   7.0  345.    -6
2010  289 14  -3.9   6.4  351.    -6
2010  289 15  -4.1   6.3  350.    -8
2010  289 16  -3.9   7.2  348.    -6
2010  289 17  -1.3   7.4  345.    -8
2010  289 18  -1.7   6.9  343.   -13
2010  289 19  -2.8   6.3  345.   -17
2010  289 20  -2.7   6.2  341.   -23
2010  289 21  -2.3   6.4  347.   -25
2010  289 22  -3.3   5.9  340.   -23
2010  289 23  -2.0   6.8  339.   -21
2010  290  0  -1.0   8.0  342.   -19
2010  290  1  -0.4   7.8  350.   -17
2010  290  2   0.9   8.7  361.   -16
2010  290  3  -2.4   6.0  364.   -18
2010  290  4  -3.6   5.5  373.   -23
2010  290  5  -4.6   6.8  374.   -28
2010  290  6  -6.6   5.4  387.   -33
2010  290  7  -6.3   4.6  408.   -29
2010  290  8  -5.3   3.8  390.   -34
2010  290  9  -5.4   3.4  388.   -37
2010  290 10  -3.1   5.4  380.   -37
2010  290 11   0.6   5.8  376.   -35
2010  290 12  -0.7   4.8  369.   -29
2010  290 13  -1.5   5.0  370.   -27
2010  290 14   1.0   4.8  383.   -26
2010  290 15   0.8   5.4  383.   -25
2010  290 16  -1.4   6.3  372.   -25
2010  290 17  -0.6   5.9  377.   -25
2010  290 18   1.0   6.1  402.   -21
2010  290 19  -1.9   7.6  405.   -19
2010  290 20  -3.3   7.2  401.   -24
2010  290 21  -1.3   8.1  386.   -21
2010  290 22  -1.8   5.3  383.   -18
2010  290 23  -2.1   4.6  387.   -17
2010  291  0  -1.2   4.5  391.   -19
2010  291  1   1.0   3.9  392.   -20
2010  291  2   1.1   3.5  378.   -19
2010  291  3  -0.3   3.8  403.   -17
2010  291  4  -0.7   4.5  403.   -16
2010  291  5  -0.9   5.0  394.   -17
2010  291  6  -1.3   4.8  388.   -16
2010  291  7  -1.5   4.5  391.   -13
2010  291  8  -1.6   4.3  387.   -14
2010  291  9  -0.6   4.3  386.   -13
2010  291 10  -0.3   4.4  388.   -10
2010  291 11  -0.2   4.8  385.    -7
2010  291 12   0.9   5.2  379.    -5
2010  291 13   2.4   3.8  356.    -5
2010  291 14   2.0   3.9  351.    -6
2010  291 15   1.9   3.8  351.    -7
2010  291 16   1.5   5.0  344.    -6
2010  291 17  -1.8   7.0  371.    -5
2010  291 18  -2.2   7.5  372.   -10
2010  291 19  -2.7   8.8  370.   -16
2010  291 20  -3.6  10.3  370.   -19
2010  291 21  -2.5  10.1  364.   -22
2010  291 22   4.5   6.7  384.   -20
2010  291 23   3.9   9.5  385.   -12
2010  292  0  -2.5  11.1  380.    -5
2010  292  1  -4.7   7.9  381.    -9
2010  292  2   3.9   9.2  367.   -12
2010  292  3  -3.6   8.8  386.    -8
2010  292  4  -2.7  13.3  393.   -10
2010  292  5  -1.1  17.6  398.   -11
2010  292  6   1.0  20.9  397.    -9
2010  292  7   3.7  12.6  393.   -15
2010  292  8   2.8   9.5  407.   -14
2010  292  9   1.4   4.0  425.   -17
2010  292 10   5.3   4.2  428.   -16
2010  292 11   5.5   4.4  420.   -13
2010  292 12   5.2   5.2  405.    -8
2010  292 13   0.3   5.7  454.    -1
2010  292 14   2.3   5.7  456.    -1
2010  292 15   3.4   5.8  444.    -2
2010  292 16   4.2   5.8  434.    -3
2010  292 17   2.6   5.8  410.    -2
2010  292 18   3.0   5.1  418.    -4
